index,prediction,target
10419,112.82542539267016,126.43717766588384
10420,112.82542539267016,140.12125622979283
10421,112.82542539267016,1.0316419325159103
10422,112.82542539267016,161.59365334928256
10423,112.82542539267016,1.237523667656177
10424,112.82542539267016,238.24825953870652
10425,112.82542539267016,46.19271019955316
10426,112.82542539267016,267.2862760123593
10427,112.82542539267016,151.13677292363798
10428,112.82542539267016,242.29122367610546
10429,112.82542539267016,58.165121170481164
10430,112.82542539267016,226.6198342454512
10431,112.82542539267016,213.0477319190589
10432,112.82542539267016,117.97755450469822
10433,112.82542539267016,120.10923208754842
10434,112.82542539267016,8.66574687933256
10435,112.82542539267016,32.2890291846241
10436,112.82542539267016,141.33421975218653
10437,112.82542539267016,9.89680981020264
10438,112.82542539267016,-11.32457375547338
10439,112.82542539267016,82.24121551916133
10440,112.82542539267016,134.05443506896043
10441,112.82542539267016,48.18174445046421
10442,112.82542539267016,165.62076877768794
10443,112.82542539267016,96.9580305140622
10444,112.82542539267016,132.15713135777273
10445,112.82542539267016,160.93030322643747
10446,112.82542539267016,91.34650968169836
10447,112.82542539267016,58.78177869238595
10448,112.82542539267016,12.253022091544196
10449,112.82542539267016,92.44383417965913
10450,112.82542539267016,170.20708900842453
10451,112.82542539267016,81.14750511203727
10452,112.82542539267016,50.48066306540061
10453,112.82542539267016,33.725061986131905
10454,112.82542539267016,10.790694132473263
10455,112.82542539267016,199.81361850025525
10456,112.82542539267016,122.02165169628009
10457,112.82542539267016,50.88729003877783
10458,112.82542539267016,131.215601989985
10459,112.82542539267016,138.5850056330965
10460,112.82542539267016,48.63373666807455
10461,112.82542539267016,4.273778501092536
10462,112.82542539267016,13.289350197899424
10463,112.82542539267016,65.86329455570605
10464,112.82542539267016,298.8433450361007
10465,112.82542539267016,130.36154542821728
10466,112.82542539267016,131.4673593297984
10467,112.82542539267016,142.02230072195476
10468,112.82542539267016,99.88352783525934
10469,112.82542539267016,234.7340801438223
10470,112.82542539267016,25.170022190290553
10471,112.82542539267016,43.28662917867031
10472,112.82542539267016,18.155335993196275
10473,112.82542539267016,27.30216555489234
10474,112.82542539267016,141.04591556747306
10475,112.82542539267016,11.481874845511186
10476,112.82542539267016,-4.808249912306735
10477,112.82542539267016,17.19419849783101
10478,112.82542539267016,62.10329980545197
10479,112.82542539267016,85.77898610650216
10480,112.82542539267016,78.23883568172423
10481,112.82542539267016,145.61385319789312
10482,112.82542539267016,16.73526965126068
10483,112.82542539267016,299.73665318372736
10484,112.82542539267016,-16.634569063808726
10485,112.82542539267016,172.22672479359827
10486,112.82542539267016,173.86314417900388
10487,112.82542539267016,63.39317940180518
10488,112.82542539267016,161.25343893788127
10489,112.82542539267016,38.81549395902442
10490,112.82542539267016,222.96074716822704
10491,112.82542539267016,87.18213405157037
10492,112.82542539267016,82.81284573907209
10493,112.82542539267016,4.378556924519643
10494,112.82542539267016,96.37942503736426
10495,112.82542539267016,299.5909051020497
10496,112.82542539267016,158.98759784430754
10497,112.82542539267016,203.54775693624126
10498,112.82542539267016,-11.332035742345866
10499,112.82542539267016,80.93028550820239
10500,112.82542539267016,69.05314162334685
10501,112.82542539267016,4.961501123455022
10502,112.82542539267016,112.07575379724108
10503,112.82542539267016,123.2225565766775
10504,112.82542539267016,273.9376148796459
10505,112.82542539267016,67.74900569883452
10506,112.82542539267016,148.96067478586787
10507,112.82542539267016,2.3274343431055087
10508,112.82542539267016,130.51529616826488
10509,112.82542539267016,186.17101143105737
10510,112.82542539267016,126.84031603315509
10511,112.82542539267016,135.44324356104863
10512,112.82542539267016,287.7772024844722
10513,112.82542539267016,175.33591177130398
10514,112.82542539267016,235.1820912158306
10515,112.82542539267016,208.07658544423614
10516,112.82542539267016,22.365754981575805
10517,112.82542539267016,107.58597903211864
10518,112.82542539267016,180.78748030270634
10519,112.82542539267016,208.64092515367105
10520,112.82542539267016,103.42820876130084
10521,112.82542539267016,18.273534819506594
10522,112.82542539267016,5.902087957959097
10523,112.82542539267016,144.12640375598392
10524,112.82542539267016,35.0280517714218
10525,112.82542539267016,2.0559464308002475
10526,112.82542539267016,200.6469260343116
10527,112.82542539267016,176.66204957323058
10528,112.82542539267016,18.631150905982153
10529,112.82542539267016,148.94071380331485
10530,112.82542539267016,23.860243212978688
10531,112.82542539267016,117.35147760861622
10532,112.82542539267016,37.410668179187496
10533,112.82542539267016,184.4286015028509
10534,112.82542539267016,25.773278398816203
10535,112.82542539267016,27.661256538900417
10536,112.82542539267016,40.69013622851719
10537,112.82542539267016,345.0608321288033
10538,112.82542539267016,206.08112804782505
10539,112.82542539267016,13.684370230642841
10540,112.82542539267016,238.79044917894288
10541,112.82542539267016,177.79935101261358
10542,112.82542539267016,54.634615994282065
10543,112.82542539267016,-18.939577927713884
10544,112.82542539267016,30.898162668644687
10545,112.82542539267016,80.47834780380951
10546,112.82542539267016,39.27155760069758
10547,112.82542539267016,129.80687925968215
10548,112.82542539267016,11.223928589694282
10549,112.82542539267016,1.363699853125354
10550,112.82542539267016,-6.820919897497632
10551,112.82542539267016,21.714303960792904
10552,112.82542539267016,26.43864141276231
10553,112.82542539267016,89.61905579847603
10554,112.82542539267016,192.8655083689702
10555,112.82542539267016,85.00140583114538
10556,112.82542539267016,-8.24789715930494
10557,112.82542539267016,34.36007148967461
10558,112.82542539267016,49.58503233615589
10559,112.82542539267016,166.98213311742745
10560,112.82542539267016,172.6230220787126
10561,112.82542539267016,18.948862193025747
10562,112.82542539267016,22.232071959836148
10563,112.82542539267016,3.0270758227559043
10564,112.82542539267016,158.6210149108589
10565,112.82542539267016,19.65574288295967
10566,112.82542539267016,20.785192663290218
10567,112.82542539267016,176.36401808614696
10568,112.82542539267016,57.879428197258164
10569,112.82542539267016,0.14727382788068155
10570,112.82542539267016,218.2034758077575
10571,112.82542539267016,103.94957758076326
10572,112.82542539267016,336.58257709996474
10573,112.82542539267016,56.1243974377413
10574,112.82542539267016,138.75993875603518
10575,112.82542539267016,298.7321194627713
10576,112.82542539267016,120.95567395723971
10577,112.82542539267016,207.3963339794911
10578,112.82542539267016,83.79093755841495
10579,112.82542539267016,177.86367664951888
10580,112.82542539267016,119.01799740681666
10581,112.82542539267016,86.49752162873959
10582,112.82542539267016,164.19054791394714
10583,112.82542539267016,200.54213701467984
10584,112.82542539267016,150.3529345567959
10585,112.82542539267016,285.8165227945268
10586,112.82542539267016,71.48826401681579
10587,112.82542539267016,139.9824833826913
10588,112.82542539267016,72.57783776573466
10589,112.82542539267016,114.62837423314734
10590,112.82542539267016,23.101771777134857
10591,112.82542539267016,261.75520531159646
10592,112.82542539267016,258.88047952597566
10593,112.82542539267016,178.51182120532772
10594,112.82542539267016,37.41652506588095
10595,112.82542539267016,29.530388201459033
10596,112.82542539267016,116.91527578711587
10597,112.82542539267016,75.74062200738061
10598,112.82542539267016,23.505115012059377
10599,112.82542539267016,47.3223303064279
10600,112.82542539267016,99.41739811345896
10601,112.82542539267016,95.21667084599349
10602,112.82542539267016,28.495595173876737
10603,112.82542539267016,152.70396511660678
10604,112.82542539267016,82.95507641994521
10605,112.82542539267016,43.94188008139585
10606,112.82542539267016,35.635546030323226
10607,112.82542539267016,294.0418585725861
10608,112.82542539267016,1.5965650483082356
10609,112.82542539267016,16.872400129053062
10610,112.82542539267016,216.25531277172152
10611,112.82542539267016,54.600821345827335
10612,112.82542539267016,247.86892689734998
10613,112.82542539267016,86.70410939537544
10614,112.82542539267016,78.95443864160579
10615,112.82542539267016,158.93628836503865
10616,112.82542539267016,276.161035458179
10617,112.82542539267016,178.9522750529246
10618,112.82542539267016,120.28826418640497
10619,112.82542539267016,255.25893514219865
10620,112.82542539267016,27.336865464587277
10621,112.82542539267016,62.4566395568986
10622,112.82542539267016,29.616237148301437
10623,112.82542539267016,97.96038166195737
10624,112.82542539267016,211.22584092118223
10625,112.82542539267016,94.35310438110676
10626,112.82542539267016,103.06687099709285
10627,112.82542539267016,39.482429081676955
10628,112.82542539267016,137.69152448721115
10629,112.82542539267016,46.97431929855813
10630,112.82542539267016,20.195571043072704
10631,112.82542539267016,313.25103871045883
10632,112.82542539267016,270.6421852577252
10633,112.82542539267016,34.8468260298758
10634,112.82542539267016,51.802966834798085
10635,112.82542539267016,130.45510811999299
10636,112.82542539267016,190.84806900688343
10637,112.82542539267016,77.64434364062274
10638,112.82542539267016,48.72217309101512
10639,112.82542539267016,303.6834868681202
10640,112.82542539267016,135.45955963322356
10641,112.82542539267016,110.24110104640413
10642,112.82542539267016,76.54789574523384
10643,112.82542539267016,15.670771819908182
10644,112.82542539267016,167.98435236361334
10645,112.82542539267016,-5.534591349931873
10646,112.82542539267016,116.54897171344723
10647,112.82542539267016,39.7571828846001
10648,112.82542539267016,21.375572675476064
10649,112.82542539267016,17.857030907386402
10650,112.82542539267016,284.8264417979482
10651,112.82542539267016,12.716902754125087
10652,112.82542539267016,53.03997519290466
10653,112.82542539267016,21.812607756986196
10654,112.82542539267016,73.32506980894627
10655,112.82542539267016,171.78352574016913
10656,112.82542539267016,-3.839136093019846
10657,112.82542539267016,124.27958437802891
10658,112.82542539267016,210.30098840148247
10659,112.82542539267016,113.33415320147532
10660,112.82542539267016,46.341960782276814
10661,112.82542539267016,191.81724553752423
10662,112.82542539267016,150.164056492993
10663,112.82542539267016,215.4731237295577
10664,112.82542539267016,216.93356230518555
10665,112.82542539267016,202.113036434476
10666,112.82542539267016,68.28669977034747
10667,112.82542539267016,144.52232705627046
10668,112.82542539267016,35.47271769839398
10669,112.82542539267016,19.84977369733673
10670,112.82542539267016,92.22529485658805
10671,112.82542539267016,93.52064255360797
10672,112.82542539267016,159.44143740277525
10673,112.82542539267016,285.2054236717861
10674,112.82542539267016,147.62683562412124
10675,112.82542539267016,5.850502208161771
10676,112.82542539267016,40.5011309720077
10677,112.82542539267016,139.88356978485638
10678,112.82542539267016,235.50581926833462
10679,112.82542539267016,167.85109104795254
10680,112.82542539267016,14.868180867770988
10681,112.82542539267016,198.66216969987553
10682,112.82542539267016,48.45025237519046
10683,112.82542539267016,118.63254322572791
10684,112.82542539267016,247.51383154316372
10685,112.82542539267016,145.83087019517836
10686,112.82542539267016,69.62097572775062
10687,112.82542539267016,62.749385916011526
10688,112.82542539267016,283.59264189687735
10689,112.82542539267016,93.11180063710958
10690,112.82542539267016,242.01911937576804
10691,112.82542539267016,62.59761450235968
10692,112.82542539267016,-10.333145734961803
10693,112.82542539267016,108.08152642075329
10694,112.82542539267016,109.7162357465195
10695,112.82542539267016,35.69395615954136
10696,112.82542539267016,322.14982675660303
10697,112.82542539267016,-12.386969417324522
10698,112.82542539267016,194.1278523444015
10699,112.82542539267016,142.7506131292332
10700,112.82542539267016,223.2534284604883
10701,112.82542539267016,13.049068085678783
10702,112.82542539267016,205.94219762805676
10703,112.82542539267016,191.2099955449121
10704,112.82542539267016,259.2005192395703
10705,112.82542539267016,323.63483450200107
10706,112.82542539267016,-22.965865186561672
10707,112.82542539267016,67.9178079463677
10708,112.82542539267016,331.4611146730896
10709,112.82542539267016,20.217258939034238
10710,112.82542539267016,-1.817019866368284
10711,112.82542539267016,99.57513242417355
10712,112.82542539267016,193.5876391214793
10713,112.82542539267016,54.76310233418321
10714,112.82542539267016,-11.455177917465079
10715,112.82542539267016,148.37753697121076
10716,112.82542539267016,187.19377177220514
10717,112.82542539267016,81.11616170508469
10718,112.82542539267016,107.52639591970895
10719,112.82542539267016,175.67959678128014
10720,112.82542539267016,38.45516766700521
10721,112.82542539267016,13.679282190358961
10722,112.82542539267016,214.68549598209532
10723,112.82542539267016,142.76663467971994
10724,112.82542539267016,9.320255165677182
10725,112.82542539267016,25.177224192084367
10726,112.82542539267016,178.37592130196526
10727,112.82542539267016,97.12734205579942
